,c,h,l,o,t,v
284,0.0656,0.06698,0.06335,0.06698,1574121600,61594261.9
285,0.06402,0.0662,0.06364,0.06562,1574208000,35835411.5
286,0.06072,0.06405,0.05739,0.064,1574294400,83836223.7
287,0.05916,0.0613,0.053,0.06069,1574380800,116361418.6
288,0.06145,0.06218,0.05776,0.05916,1574467200,88039138.1
289,0.05546,0.06207,0.05522,0.06148,1574553600,75274935.6
290,0.05727,0.05961,0.0531,0.05546,1574640000,90335956.8
291,0.05748,0.05819,0.05641,0.05721,1574726400,49403461.9
292,0.05863,0.0595,0.05508,0.05752,1574812800,68432602.6
293,0.05787,0.05903,0.05731,0.05862,1574899200,31978912.1
294,0.05898,0.05999,0.05783,0.0579,1574985600,44310991.8
295,0.05726,0.0593,0.05656,0.059,1575072000,31541499.8
296,0.05723,0.05765,0.05506,0.05724,1575158400,26189891.4
297,0.05565,0.05729,0.05541,0.05724,1575244800,33731722.7
298,0.05572,0.05658,0.05504,0.05571,1575331200,29630435.7
299,0.05467,0.05741,0.05357,0.05572,1575417600,52376850.1
300,0.05539,0.05565,0.05417,0.05471,1575504000,39396623.0
301,0.05538,0.05599,0.05466,0.05538,1575590400,31384939.2
302,0.05541,0.05593,0.05528,0.0553,1575676800,19253806.7
303,0.0558,0.05596,0.05478,0.05541,1575763200,17858858.9
304,0.05462,0.05618,0.05401,0.05577,1575849600,20542246.4
305,0.05315,0.05459,0.05231,0.05455,1575936000,32566296.0
306,0.0528,0.05373,0.0526,0.05316,1576022400,20192671.4
307,0.05201,0.05324,0.05144,0.0528,1576108800,41465141.8
308,0.0527,0.05302,0.05196,0.05202,1576195200,19796738.7
309,0.0509,0.05288,0.05007,0.05273,1576281600,31334161.7
310,0.05097,0.05144,0.0503,0.05091,1576368000,21752495.2
311,0.04696,0.05109,0.04679,0.05096,1576454400,59077378.7
312,0.04331,0.04714,0.0421,0.04701,1576540800,92162114.1
313,0.04655,0.04782,0.04211,0.04327,1576627200,90536217.1
